date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:33:01	918991/918991	---M-Z	200	added ('OK')	image/svg+xml	etag:%22e05cf-64146408-c8989041134225d7;gz%22	https://themedox.com/demo/cycure/assets/fonts/fa-solid-900.svg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/fonts/fa-solid-900.svg	(from https://themedox.com/demo/cycure/assets/css/fontawesome-all.min.css)
20:33:01	2081460/2081460	---M--	200	added ('OK')	image/png	etag:%221fc2b4-64146409-75fb5586b8fa7177;;;%22	https://themedox.com/demo/cycure/assets/img/banner/banner_gradient.png	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/banner/banner_gradient.png	(from https://themedox.com/demo/cycure/assets/css/style.css)
20:33:01	388/388	---M-Z	200	added ('OK')	image/svg+xml	etag:%22184-64146409-80a25d74747da48c;gz%22	https://themedox.com/demo/cycure/assets/img/icons/star.svg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/icons/star.svg	(from https://themedox.com/demo/cycure/assets/css/style.css)
20:33:01	235/235	---M--	200	added ('OK')	image/svg+xml	etag:%22eb-64146409-60b6e6a0e7498a67;;;%22	https://themedox.com/demo/cycure/assets/img/icons/check.svg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/icons/check.svg	(from https://themedox.com/demo/cycure/assets/css/style.css)
20:33:01	2046961/2046961	---M--	200	added ('OK')	image/png	etag:%221f3bf1-6414640a-f35c1fac91184c9a;;;%22	https://themedox.com/demo/cycure/assets/img/others/help_gradient.png	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/others/help_gradient.png	(from https://themedox.com/demo/cycure/assets/css/style.css)
20:33:02	298840/298840	---M--	200	added ('OK')	image/jpeg	etag:%2248f58-64146409-e2cb9fd8dbb0e1c1;;;%22	https://themedox.com/demo/cycure/assets/img/bg/video_bg.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/bg/video_bg.jpg	(from https://themedox.com/demo/cycure/assets/css/style.css)
20:33:02	434/434	---M-Z	200	added ('OK')	image/svg+xml	etag:%221b2-64146409-a5e5b26bf257d0c7;gz%22	https://themedox.com/demo/cycure/assets/img/icons/reply_arrow.svg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/icons/reply_arrow.svg	(from https://themedox.com/demo/cycure/assets/css/style.css)
20:33:02	18143/18143	---M--	200	added ('OK')	image/jpeg	etag:%2246df-64146408-515bff4313b532f4;;;%22	https://themedox.com/demo/cycure/assets/img/banner/banner_bg02.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/banner/banner_bg02.jpg	(from https://themedox.com/demo/cycure/index.html)
20:33:02	79657/79657	---M--	200	added ('OK')	image/png	etag:%2213729-64146408-8ff506445d32e38c;;;%22	https://themedox.com/demo/cycure/assets/img/banner/banner_img02.png	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/banner/banner_img02.png	(from https://themedox.com/demo/cycure/index.html)
20:33:02	93121/93121	---M--	200	added ('OK')	image/png	etag:%2216bc1-6414640a-92df48784a3c33a1;;;%22	https://themedox.com/demo/cycure/assets/img/others/security_img.png	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/others/security_img.png	(from https://themedox.com/demo/cycure/index.html)
20:33:03	16517/16517	---M--	200	added ('OK')	image/png	etag:%224085-6414640a-ee072c82df600d36;;;%22	https://themedox.com/demo/cycure/assets/img/others/steps_01.png	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/others/steps_01.png	(from https://themedox.com/demo/cycure/index.html)
20:33:03	8602/8602	---M--	200	added ('OK')	image/png	etag:%22219a-6414640a-f01ebbed47a9086d;;;%22	https://themedox.com/demo/cycure/assets/img/others/steps_02.png	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/others/steps_02.png	(from https://themedox.com/demo/cycure/index.html)
20:33:03	17193/17193	---M--	200	added ('OK')	image/png	etag:%224329-6414640a-6f61fb02b6e7e4ab;;;%22	https://themedox.com/demo/cycure/assets/img/others/steps_03.png	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/others/steps_03.png	(from https://themedox.com/demo/cycure/index.html)
20:33:03	26003/26003	---M--	200	added ('OK')	image/jpeg	etag:%226593-6414640b-cda5143af45cd36d;;;%22	https://themedox.com/demo/cycure/assets/img/team/team_01.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/team/team_01.jpg	(from https://themedox.com/demo/cycure/index.html)
20:33:04	32898/32898	---M--	200	added ('OK')	image/jpeg	etag:%228082-6414640b-1fb4889747cb16df;;;%22	https://themedox.com/demo/cycure/assets/img/team/team_02.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/team/team_02.jpg	(from https://themedox.com/demo/cycure/index.html)
20:33:04	35928/35928	---M--	200	added ('OK')	image/jpeg	etag:%228c58-6414640b-732a2cfbb68b121c;;;%22	https://themedox.com/demo/cycure/assets/img/team/team_03.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/team/team_03.jpg	(from https://themedox.com/demo/cycure/index.html)
20:33:04	38916/38916	---M--	200	added ('OK')	image/jpeg	etag:%229804-6414640b-53a5762e5ab520e8;;;%22	https://themedox.com/demo/cycure/assets/img/team/team_04.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/team/team_04.jpg	(from https://themedox.com/demo/cycure/index.html)
20:33:04	51973/51973	---M--	200	added ('OK')	image/jpeg	etag:%22cb05-6414640b-367a908805b307bc;;;%22	https://themedox.com/demo/cycure/assets/img/team/team_05.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/team/team_05.jpg	(from https://themedox.com/demo/cycure/index.html)
20:33:04	31744/31744	---M--	200	added ('OK')	image/jpeg	etag:%227c00-6414640b-59feb4ae0d262b0a;;;%22	https://themedox.com/demo/cycure/assets/img/team/team_06.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/team/team_06.jpg	(from https://themedox.com/demo/cycure/index.html)
20:33:05	49562/49562	---M--	200	added ('OK')	image/jpeg	etag:%22c19a-6414640b-6b1a11ff01ac7114;;;%22	https://themedox.com/demo/cycure/assets/img/team/team_07.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/team/team_07.jpg	(from https://themedox.com/demo/cycure/index.html)
20:33:05	27232/27232	---M--	200	added ('OK')	image/jpeg	etag:%226a60-6414640b-779392100835fb84;;;%22	https://themedox.com/demo/cycure/assets/img/team/team_08.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/team/team_08.jpg	(from https://themedox.com/demo/cycure/index.html)
20:33:05	29671/29671	---M--	200	added ('OK')	image/jpeg	etag:%2273e7-64146408-3246dc6327223be4;;;%22	https://themedox.com/demo/cycure/assets/img/banner/background.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/banner/background.jpg	(from https://themedox.com/demo/cycure/index-2.html)
20:33:05	2581/2581	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a15-64146408-15f43e7b1d1814b3;gz%22	https://themedox.com/demo/cycure/assets/js/app.js	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/js/app.js	(from https://themedox.com/demo/cycure/index-2.html)
20:33:06	874166/874166	---M--	200	added ('OK')	image/png	etag:%22d56b6-64146409-794d7ee186d7139d;;;%22	https://themedox.com/demo/cycure/assets/img/bg/breadcrumb_bg.png	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/bg/breadcrumb_bg.png	(from https://themedox.com/demo/cycure/about-us.html)
20:33:06	113694/113694	---M--	200	added ('OK')	image/jpeg	etag:%221bc1e-6414640a-64199097158f9477;;;%22	https://themedox.com/demo/cycure/assets/img/others/services_details.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/others/services_details.jpg	(from https://themedox.com/demo/cycure/services-details.html)
20:33:06	943/943	---M-Z	200	added ('OK')	image/svg+xml	etag:%223af-64146409-4f1e3a0152c399cb;gz%22	https://themedox.com/demo/cycure/assets/img/icons/cart.svg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/icons/cart.svg	(from https://themedox.com/demo/cycure/shop.html)
20:33:07	29037/29037	---M--	200	added ('OK')	image/jpeg	etag:%22716d-6414640a-443fd4ecbbdac8e7;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item01.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item01.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:07	57866/57866	---M--	200	added ('OK')	image/jpeg	etag:%22e20a-6414640a-404c127009a0be23;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item02.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item02.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:07	16120/16120	---M--	200	added ('OK')	image/jpeg	etag:%223ef8-6414640a-aeb038c87313df96;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item03.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item03.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:07	2054423/2054423	---M--	200	added ('OK')	image/png	etag:%221f5917-6414640a-89e78fa001509e85;;;%22	https://themedox.com/demo/cycure/assets/img/others/about_gradient.png	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/others/about_gradient.png	(from https://themedox.com/demo/cycure/assets/css/style.css)
20:33:07	20663/20663	---M--	200	added ('OK')	image/jpeg	etag:%2250b7-6414640a-c7dc1194bd8ddcd7;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item04.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item04.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:07	19326/19326	---M--	200	added ('OK')	image/jpeg	etag:%224b7e-6414640a-7b8f8d89d5ba5bee;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item05.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item05.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:08	67700/67700	---M--	200	added ('OK')	image/jpeg	etag:%2210874-6414640a-f6053e3da5f0417a;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item06.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item06.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:08	25480/25480	---M--	200	added ('OK')	image/jpeg	etag:%226388-6414640a-15fcbda268fd175a;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item07.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item07.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:08	25646/25646	---M--	200	added ('OK')	image/jpeg	etag:%22642e-6414640a-bfcbd3a0cd375d36;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item08.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item08.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:08	27986/27986	---M--	200	added ('OK')	image/jpeg	etag:%226d52-6414640a-29adb77cfb85c38e;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item09.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item09.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:08	13104/13104	---M--	200	added ('OK')	image/jpeg	etag:%223330-6414640a-9964343800608fd8;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item10.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item10.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:09	58264/58264	---M--	200	added ('OK')	image/jpeg	etag:%22e398-6414640b-8e3259f74cb7c889;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item11.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item11.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:09	22833/22833	---M--	200	added ('OK')	image/jpeg	etag:%225931-6414640b-cf6504a012a6d1d8;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_item12.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_item12.jpg	(from https://themedox.com/demo/cycure/shop.html)
20:33:09	5206/5206	---M--	200	added ('OK')	image/jpeg	etag:%221456-6414640b-28c91d151f7e408;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_nav01.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_nav01.jpg	(from https://themedox.com/demo/cycure/shop-details.html)
20:33:09	3687/3687	---M--	200	added ('OK')	image/jpeg	etag:%22e67-6414640b-6c7f4c0bfc8e5dc5;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_nav02.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_nav02.jpg	(from https://themedox.com/demo/cycure/shop-details.html)
20:33:09	9636/9636	---M--	200	added ('OK')	image/jpeg	etag:%2225a4-6414640b-d002f3e3d818c70c;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_nav03.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_nav03.jpg	(from https://themedox.com/demo/cycure/shop-details.html)
20:33:10	7939/7939	---M--	200	added ('OK')	image/jpeg	etag:%221f03-6414640b-ad9738528fd904b3;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_nav04.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_nav04.jpg	(from https://themedox.com/demo/cycure/shop-details.html)
20:33:10	34135/34135	---M--	200	added ('OK')	image/jpeg	etag:%228557-6414640a-a0f684ecf39a7836;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_details_img01.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_details_img01.jpg	(from https://themedox.com/demo/cycure/shop-details.html)
20:33:10	27203/27203	---M--	200	added ('OK')	image/jpeg	etag:%226a43-6414640a-4d8cbee27b5de8d2;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_details_img02.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_details_img02.jpg	(from https://themedox.com/demo/cycure/shop-details.html)
20:33:10	88900/88900	---M--	200	added ('OK')	image/jpeg	etag:%2215b44-6414640a-7cf5ed9fc765ee84;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_details_img03.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_details_img03.jpg	(from https://themedox.com/demo/cycure/shop-details.html)
20:33:10	72868/72868	---M--	200	added ('OK')	image/jpeg	etag:%2211ca4-6414640a-f180bf7777e2ea;;;%22	https://themedox.com/demo/cycure/assets/img/shop/shop_details_img04.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/shop/shop_details_img04.jpg	(from https://themedox.com/demo/cycure/shop-details.html)
20:33:11	19296/19296	---M--	200	added ('OK')	image/png	etag:%224b60-6414640a-ecd87ce1dcea71c0;;;%22	https://themedox.com/demo/cycure/assets/img/others/review_author.png	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/others/review_author.png	(from https://themedox.com/demo/cycure/shop-details.html)
20:33:11	47257/47257	---M--	200	added ('OK')	image/jpeg	etag:%22b899-64146409-1b0160da655d6c10;;;%22	https://themedox.com/demo/cycure/assets/img/blog/blog_thumb06.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/blog_thumb06.jpg	(from https://themedox.com/demo/cycure/blog-grid.html)
20:33:11	37679/37679	---M--	200	added ('OK')	image/jpeg	etag:%22932f-64146409-abf8339c6c501123;;;%22	https://themedox.com/demo/cycure/assets/img/blog/blog_thumb07.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/blog_thumb07.jpg	(from https://themedox.com/demo/cycure/blog-grid.html)
20:33:11	36259/36259	---M--	200	added ('OK')	image/jpeg	etag:%228da3-64146409-554a00499211751e;;;%22	https://themedox.com/demo/cycure/assets/img/blog/blog_thumb08.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/blog_thumb08.jpg	(from https://themedox.com/demo/cycure/blog-grid.html)
20:33:12	29519/29519	---M--	200	added ('OK')	image/jpeg	etag:%22734f-64146409-9bae9fd418370fd7;;;%22	https://themedox.com/demo/cycure/assets/img/blog/blog_thumb09.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/blog_thumb09.jpg	(from https://themedox.com/demo/cycure/blog-grid.html)
20:33:12	53583/53583	---M--	200	added ('OK')	image/jpeg	etag:%22d14f-64146409-95cc26820576a429;;;%22	https://themedox.com/demo/cycure/assets/img/blog/blog_thumb10.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/blog_thumb10.jpg	(from https://themedox.com/demo/cycure/blog-grid.html)
20:33:12	30962/30962	---M--	200	added ('OK')	image/jpeg	etag:%2278f2-64146409-ca4946f8ddc3d64a;;;%22	https://themedox.com/demo/cycure/assets/img/blog/blog_thumb11.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/blog_thumb11.jpg	(from https://themedox.com/demo/cycure/blog-grid.html)
20:33:12	30309/30309	---M--	200	added ('OK')	image/jpeg	etag:%227665-64146409-5aca831715652ef0;;;%22	https://themedox.com/demo/cycure/assets/img/blog/blog_thumb12.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/blog_thumb12.jpg	(from https://themedox.com/demo/cycure/blog-grid.html)
20:33:12	52395/52395	---M--	200	added ('OK')	image/jpeg	etag:%22ccab-64146409-9ea846340d6c51fc;;;%22	https://themedox.com/demo/cycure/assets/img/blog/standard_thumb01.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/standard_thumb01.jpg	(from https://themedox.com/demo/cycure/blog.html)
20:33:13	47399/47399	---M--	200	added ('OK')	image/jpeg	etag:%22b927-64146409-3d81a4e150e76dbe;;;%22	https://themedox.com/demo/cycure/assets/img/blog/standard_thumb02.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/standard_thumb02.jpg	(from https://themedox.com/demo/cycure/blog.html)
20:33:13	56966/56966	---M--	200	added ('OK')	image/jpeg	etag:%22de86-64146409-2ed26af32cb0f6ab;;;%22	https://themedox.com/demo/cycure/assets/img/blog/standard_thumb03.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/standard_thumb03.jpg	(from https://themedox.com/demo/cycure/blog.html)
20:33:13	86785/86785	---M--	200	added ('OK')	image/jpeg	etag:%2215301-64146409-f6972dfc83076f6d;;;%22	https://themedox.com/demo/cycure/assets/img/blog/standard_thumb04.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/standard_thumb04.jpg	(from https://themedox.com/demo/cycure/blog.html)
20:33:13	13269/13269	---M--	200	added ('OK')	image/jpeg	etag:%2233d5-64146409-835330d0d32a1017;;;%22	https://themedox.com/demo/cycure/assets/img/blog/rc_thumb01.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/rc_thumb01.jpg	(from https://themedox.com/demo/cycure/blog.html)
20:33:13	11676/11676	---M--	200	added ('OK')	image/jpeg	etag:%222d9c-64146409-6e99901aa9f4853e;;;%22	https://themedox.com/demo/cycure/assets/img/blog/rc_thumb02.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/rc_thumb02.jpg	(from https://themedox.com/demo/cycure/blog.html)
20:33:14	14061/14061	---M--	200	added ('OK')	image/jpeg	etag:%2236ed-64146409-69a574840011d73e;;;%22	https://themedox.com/demo/cycure/assets/img/blog/rc_thumb03.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/rc_thumb03.jpg	(from https://themedox.com/demo/cycure/blog.html)
20:33:14	12012/12012	---M--	200	added ('OK')	image/jpeg	etag:%222eec-64146409-cd3e613e29e26141;;;%22	https://themedox.com/demo/cycure/assets/img/blog/rc_thumb04.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/rc_thumb04.jpg	(from https://themedox.com/demo/cycure/blog.html)
20:33:14	26003/26003	---M--	200	added ('OK')	image/jpeg	etag:%226593-64146409-1eca9e9fb6bb9767;;;%22	https://themedox.com/demo/cycure/assets/img/blog/avatar_img.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/avatar_img.jpg	(from https://themedox.com/demo/cycure/blog-details.html)
20:33:14	11531/11531	---M--	200	added ('OK')	image/jpeg	etag:%222d0b-64146409-3cc3ab053f54a565;;;%22	https://themedox.com/demo/cycure/assets/img/blog/comment_avatar01.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/comment_avatar01.jpg	(from https://themedox.com/demo/cycure/blog-details.html)
20:33:14	16369/16369	---M--	200	added ('OK')	image/jpeg	etag:%223ff1-64146409-10dca6c6364c965a;;;%22	https://themedox.com/demo/cycure/assets/img/blog/comment_avatar02.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/blog/comment_avatar02.jpg	(from https://themedox.com/demo/cycure/blog-details.html)
20:33:15	61337/61337	---M--	200	added ('OK')	image/jpeg	etag:%22ef99-64146408-ff7a771e5343e4df;;;%22	https://themedox.com/demo/cycure/assets/img/bg/map.jpg	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/assets/img/bg/map.jpg	(from https://themedox.com/demo/cycure/contact.html)
20:33:15	48185/48185	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2015:03:16%20GMT	https://themedox.com/demo/cycure/GET	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/GET	(from https://themedox.com/demo/cycure/assets/js/particles.min.js)
20:33:16	48185/48185	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Jun%202024%2015:03:17%20GMT	https://themedox.com/demo/cycure/Error%20pJS%20-%20No%20image.src	C:/Users/mitta/Downloads/Cybersecurity/themedox.com/demo/cycure/Error%20pJS%20-%20No%20image.src	(from https://themedox.com/demo/cycure/assets/js/particles.min.js)
